3792;jbhamdwsr001;JBHAMDWSR001.CORP.TVGLOBO.COM.BR;50250883-E627-4A27-04E8-D570C286BEAA
3689;jbhamdwsr002;10.19.148.136;50256BEB-77C5-F52D-62CE-B8D69EB5A8F4
3741;jbhamdwsr003;10.19.148.140;50250565-4792-7D0A-1350-6729678A15D3
3867;jbhamdwsr004;JBHAMDWSR004.CORP.TVGLOBO.COM.BR;502534B5-8168-7672-DF5F-FE55CA95A441
2896;jbhamotsr001;10.19.148.169;C29D3550-94EF-43EE-BD0A-6F8CBF4EB7ED
4148;JBHAMOTSR002_1;JBHAMOTSR002_1;A1F5D9D3-ACF8-465A-A3FE-759BB8F72E95
2863;jbhamsfsr001.corp.tvglobo.com.br;jbhamsfsr001.corp.tvglobo.com.br;0B9C47BC-9EFC-4CFD-A5A2-D3EADD1117FD
4110;JBHANETSR002_1;JBHANETSR002;649A1843-FAFC-4674-B421-2AAF98AB4746
3876;jbhaohssr003;JBHAOHSSR003.CORP.TVGLOBO.COM.BR;5025BC37-CC7A-1DC4-F437-15362084CC8C
3664;jbhaohssr004;JBHAOHSSR004.CORP.TVGLOBO.COM.BR;5025A265-F069-3F1A-4DEC-CADE9E51D480
2860;jbhaorasr011.corp.tvglobo.com.br;10.19.150.70;27283E9E-CB54-4028-8E09-E2D781A7C309
2861;jbhaorasr012.corp.tvglobo.com.br;10.19.150.71;6C1E3114-48AC-4968-90AA-0532720DB096
2866;jbhaorasr014.corp.tvglobo.com.br;10.19.150.73;29F48088-E0D3-49AD-8229-8B280047849F
2867;jbhaorasr015.corp.tvglobo.com.br;10.19.150.112;239DD275-648A-4177-BE4C-B18F22C98CB3
2859;jbhaorasr017;10.214.2.4;B4EAE95B-6264-4ADB-AFF0-54D30F376360
2868;jbhaorasr019.corp.tvglobo.com.br;10.19.150.146;FE1E8641-B3BA-48C6-97CA-134870CDF0EE
2869;jbhaorasr020.corp.tvglobo.com.br;10.19.145.64;1F6F80E1-38B3-4971-AB49-E196E781826A
2870;jbhaorasr022.corp.tvglobo.com.br;10.19.148.149;14EF4822-4F60-4FC3-AA27-49FE263CA903
2872;jbhaorasr023.corp.tvglobo.com.br;10.19.148.151;E2FDFB54-E96C-41BD-BCFC-741A3BEF9DC9
4331;JBHAPBISR001_1;JBHAPBISR001;DEC92F2F-3018-46B1-BE6D-271E53F7CEB6
4065;JBHARBISR001_1;JBHARBISR001;9F6FC168-5400-4E86-8AA7-3734408B4944
4520;JBHAREP;JBHAREP;BB583E9C-5AFC-4044-95C1-231BC2145DCF
4103;JBHASAGSR001_1;JBHASAGSR001;B3C361AC-2055-4E43-B775-391130C84C02
4083;JBHASAGSR001-test;JBHASAGSR001-test;7100DA7B-E5DE-43C8-B296-E17F779E9483
2375;JBHASCMCL001.corp.tvglobo.com.br;10.19.145.76;196D814F-EC34-4B46-8ABD-E7E6617F620A
3042;JBHASCMCL003;10.19.145.69;ACA66C51-02EB-48A5-ACF2-2607ECDDF685
3032;JBHASCMCL006;10.19.145.90;37E80FB7-9483-4926-AA17-9A162C89F492
3031;JBHASCMCL007;10.19.145.91;2CC70A1F-B699-4091-9DAB-835244C55907
2261;jbhascmsr003;10.19.145.175;E69F5FD6-8C62-4AD0-9F9D-28FEA04B9A07
2810;jbhascmsr004;10.19.145.176;B56E5B0E-6F8E-41BC-85E0-7995B9834E6C
4958;jbhascmsr005;jbhascmsr005.corp.tvglobo.com.br;7EB449AA-E74F-4E84-93BB-CFA0FCF2A83B
3827;jbhascmsr010;jbhascmsr010;5030B408-1DAA-0275-F82B-60F0C093201C
2857;jbhascmsr010.corp.tvglobo.com.br;jbhascmsr010.corp.tvglobo.com.br;C608981D-EC8B-45FB-AB23-D6EB300EE1D5
3860;jbhascmsr011;jbhascmsr011;5030D6BC-1ACC-4FC6-F820-52D9481F143B
2858;jbhascmsr011.corp.tvglobo.com.br;jbhascmsr011.corp.tvglobo.com.br;658F0B79-DD7E-4DC0-94F1-32CFDACE5A47
2976;jbhascmsr014;jbhascmsr014.corp.tvglobo.com.br;1C504E2C-ED6C-4906-BD27-4FE0A65B67EA
4343;jbhascmsr022;JBHASCMSR022.corp.tvglobo.com.br;E31B50AE-223E-43E4-80DA-F881D7CE388D
4342;jbhascmsr023;JBHASCMSR023.corp.tvglobo.com.br;662BD7A9-54FE-492E-BCA5-81A7F88C23D9
4341;jbhascmsr024;JBHASCMSR024.corp.tvglobo.com.br;154DA919-1705-4A16-A9C0-3931698BB08E
4066;JBHASCTSR002_1;JBHASCTSR002;3C06C84F-1FA8-425A-9E86-3A23E230C85F
4067;JBHASCTSR003_1;JBHASCTSR003;77440FC9-AB14-407B-A843-FA019AED7737
3415;JBHASIMSCL01;10.19.147.238;EDE5469D-E7F8-4B32-9945-C783A023F056
3444;JBHASIMSCL03;10.19.147.231;9DE71D7E-319B-4735-B81F-D42A8CD86FFC
2394;jbhasimssr01;10.19.147.235;95B4C2C1-810A-47D6-B900-45593DC1021A
2471;jbhasimssr02;10.19.147.236;6FCEADF0-671D-4A1E-974B-48438C1A13BC
4104;jbhasppsr001_1;jbhasppsr001;E2707C99-29C8-4B48-8D3A-E85660938456
4105;JBHASPPSR002_1;JBHASPPSR002;92407D1D-A415-48F0-9A45-F0FF9ADEA8A6
2377;JBHASQLCL001.corp.tvglobo.com.br;JBHASQLCL001.corp.tvglobo.com.br;1FE91EA2-9D73-41FA-8C40-8EC2B53AB104
2540;JBHASQLCL003;10.19.148.53;CFD7E992-A7CF-4CAA-B8DD-BF581642C544
2875;JBHASQLCL004;10.19.148.122;45629805-915E-4679-8539-5CFA91424E45
2541;JBHASQLCL006;10.19.148.56;CB719044-7B39-415C-A155-7F44B580456B
2542;JBHASQLCL007;10.19.148.57;3F8F9008-5EC2-4B5A-A027-FDAFA83F6586
2543;JBHASQLCL008;10.19.148.58;203AE7F5-942A-4E8B-943E-3AD36F612498
2544;JBHASQLCL009;10.19.148.50;DE228AAB-394D-428B-8187-E391FD6BC94A
2884;JBHASQLCL012;10.19.147.225;9CF72313-034B-4C0E-9624-3CCA9B237F12
2885;JBHASQLCL013;10.19.147.226;A9533D17-605B-493E-8C66-44A93BF40B38
2886;JBHASQLCL014;10.19.147.227;B51C2663-19D9-418B-B344-F1D5770D914C
2887;JBHASQLCL015;10.19.147.228;37763C64-8DA2-4A46-B557-63B687189818
2888;JBHASQLCL016;10.19.147.229;59C7EF5F-DE7D-43CD-B380-C6CB036CA8AE
2889;JBHASQLCL017;10.19.147.26;0E44407C-C504-42DC-A24C-7649D6A83A1F
2315;jbhasqlsr002;10.19.148.31;C3404F48-7068-4098-B14D-011BC7E3574C
2346;JBHASQLSR002_1;JBHASQLSR002.corp.tvglobo.com.br;9E521F96-3FC5-4850-804D-5F265AB8EEB9
2466;jbhasqlsr005;10.19.147.126;1D4FE617-2BD8-4B51-AAF7-0E8F03B4550E
2470;jbhasqlsr006;10.19.147.128;2C10CD40-6FCF-499B-B573-7DF244019FFC
2284;jbhasqlsr007;10.19.148.106;00E7AFA4-8C5C-4092-9EC5-DB50B45221FD
2354;JBHASQLSR007_1;JBHASQLSR007;4672B550-D887-414C-A086-AD2006A5FEA5
2283;jbhasqlsr008;10.19.148.103;81FDCE1F-94DC-4027-A616-D19A5EE100A6
2363;JBHASQLSR008_1;JBHASQLSR008.corp.tvglobo.com.br;06C3306C-564C-4B08-91D2-A69A9ADD2E18
4156;JBHASVCSR001_1;JBHASVCSR001;054BFA46-8102-47E0-A755-B5A0ACA3E556
4157;JBHASVCSR002_1;JBHASVCSR002_1;EF16EEC8-1DE2-416B-841F-6D5601F59595
2972;jbhavirsr002;10.19.145.123;7D966EAF-0AE1-4C69-95F4-BCFD87BF345F
3595;jbhavsdsr001;jbhavsdsr001;5030511A-871C-0C42-C404-36DB93DF304B
2361;JBHAWAPSR001;JBHAWAPSR001;BE1537AD-1FF1-4B75-BEA3-F2B455A40CF3
2319;JBHBCLBSR001;JBHBCLBSR001.corp.tvglobo.com.br;4E675336-C6E4-4EA8-9EDD-54A278FD4560
2325;JBHBCLBSR004;JBHBCLBSR004;5FB5F9F8-C2B3-4D13-A2E4-A471BD5429F3
2328;JBHBCLBSR005;JBHBCLBSR005;9DF71761-9115-4C10-A468-7DA3ACB46629
2347;JBHBCLBSR011;JBHBCLBSR011.corp.tvglobo.com.br;C21A4EBC-5790-43F9-B66B-9833AA942CDE
2355;JBHBCLBSR012;JBHBCLBSR012.corp.tvglobo.com.br;4144BE13-4A37-4E24-93F2-573A04F0E79A
2365;JBHBCLBSR013;JBHBCLBSR013.corp.tvglobo.com.br;57C547A8-C17C-486D-8304-F62ED824587A
2344;JBHBCLBSR021;JBHBCLBSR021.corp.tvglobo.com.br;2F7F6F49-1270-4206-9F24-43A9F2558858
2368;JBHBCLBSR023;JBHBCLBSR023.corp.tvglobo.com.br;B1E21042-E2E4-4882-ABC9-CB22D7E4BE8B
2326;JBHBCLBSR024;WIN-9GEG3VHD1KV;6677BEE4-18C9-46BE-B940-24AA2543C759
2327;JBHBCLBSR025;JBHBCLBSR025;669239B5-C709-4EC1-AC5C-4594C1418D63
2350;JBHBCLBSR030;JBHBCLBSR030;3262CE22-3B48-4F01-9160-9B36FF560F63
2369;JBHBCLBSR031;JBHBCLBSR031;B859A037-D829-43CC-AC8C-E0CC07367B76
2364;JBHBCLBSR037;WIN-PL828SENN6T;2C8D2913-7FAC-4AA2-A9F0-5CA49C76F2DC
2351;JBHBCRMSR011;JBHBCRMSR011.corp.tvglobo.com.br;38965B2A-988B-414E-9E9A-08193CC7BDCF
2960;jbhbfsusr001;jbhbfsusr001.corp.tvglobo.com.br;8F1007F2-E033-4AF2-A422-54C39E06CB21
3875;jbhbftssr004;10.19.145.68;5030AE15-9159-43ED-FED2-AA24D478ACFE
2359;JBHBTFSSR001;JBHBTFSSR001;6D21647E-DAEA-44A6-BCB7-F232F79AE489
2360;JBHBTFSSR002;JBHBTFSSR002.corp.tvglobo.com.br;70C4F9CF-8417-447D-B317-CC49AF7EDC0C
2534;jbhmclbsr001;10.19.145.82;1C3FF9E1-85B0-4DB7-A4AD-B83560910BEF
4106;jbhmdsssr001_1;jbhmdsssr001;01CAC49D-752F-44F7-944A-5C81480A0AAC
4548;jbhmdsssr002_1;jbhmdsssr002;6EB29F56-980E-48BA-8516-AE21420E46A3
2981;jbhmnfssr001;10.19.145.99;06A755DC-DFFF-45E9-AC3B-9CA67CCBB1C9
2444;JBMX7P01;JBMX7P01;FE3D6914-929F-40A7-B73D-5E9CD0E1F02E
4506;JBOBIH01;JBOBIH01;F324C835-66FE-46F3-B866-D69202D6C83E
2404;JBOBIP01;JBOBIP01;9B643CEC-A8F7-4E00-9454-A443274475A7
2874;jboraa01.corp.tvglobo.com.br;10.19.145.20;E86EEB15-B446-4F7B-B406-2433C5C28EC9
2402;JBORAP02;JBORAP02;75C3AEF2-39BE-4715-8879-DE27BABF2E2E
2397;JBORAP03;JBORAP03;0970C108-2ACD-4433-B7B9-A36A13F38F97
2862;jborap04;10.19.197.70;503D542A-0E1B-4331-C165-A20FD8BBFAC2
2443;JBORAP05;JBORAP05;513E41AB-D4A3-4AB1-AD22-B5CEEB353880
1622;JBPAABTSR001;JBPAABTSR001.corp.tvglobo.com.br;502520EF-D62D-3D38-E228-01855376E4A8
1281;JBPAADSSR002;JBPAADSSR002.corp.tvglobo.com.br;5025C5B2-39F5-DC9E-B951-A8F17A63A504
1452;JBPAADSSR003;JBPAADSSR003.corp.tvglobo.com.br;503D71CC-317C-2F40-7F3A-FAF67819606C
1258;JBPAADSSR010;JBPAADSSR010.corp.tvglobo.com.br;503D4A32-E6FA-0B20-B7A7-FD9CA6B0A3FD
1419;JBPAADSSR011;JBPAADSSR011.corp.tvglobo.com.br;503DEBE0-BFFC-9599-0D44-AD37D1F3DC55
1641;jbpaadysr002;10.19.199.73;50087BF9-B6E1-F124-4107-081CA6EFA9FF
2151;jbpaadysr004;10.19.199.77;50084D35-7016-3347-6846-CC1DD524B7DC
1639;JBPAAFISR001;JBPAAFISR001.corp.tvglobo.com.br;502BA69A-FA98-B9E5-E3EF-12164D4CB7D0
865;JBPAAFISR003;jbpaafisr003.corp.tvglobo.com.br;502BC291-E826-7F2D-29DE-AF0DE321279C
2820;JBPAAFISR004;jbpaafisr004.corp.tvglobo.com.br;502B34EB-9CD2-9644-3FEF-55744686F64F
4981;JBPAAFISR011;JBPAAFISR011.afinacao.net;503D6A87-DAA9-3EEA-6DC2-586E5C93E8AE
4980;JBPAAFISR014;JBPAAFISR014.corp.tvglobo.com.br;503D0019-EF22-DA0D-F621-D248B817D0B0
4602;JBPAANLSR001;JBPAANLSR001;845C44F7-5245-40B1-93DB-ED95368AEAA5
4316;JBPAANLSR001_1;JBPAANLSR001_1;A407430C-D631-439E-855A-E66D44BDCEC7
4630;jbpaanlsr001_5;10.116.3.4;D27F611C-7330-4FFA-AFFF-0D47CF2885A7
4219;jbpaanlsr001_old;jbpaanlsr001.corp.tvglobo.com.br;0C901025-3690-4466-9193-486E5120685B
4596;JBPAANLSR001-re;JBPAANLSR001-re;F99108C7-AF8E-44E4-9328-77CE67CCB593
4639;JBPAANLSR001-TEMP;JBPAANLSR001-TEMP;4115496A-8661-4E67-920E-0AF51E9DAE3B
1368;jbpaanlsr002;10.19.199.29;5025CC0F-A8E5-BB6F-96A4-F4D8D8A3F15A
4223;jbpaanlsr003;JBPAANLSR003.corp.tvglobo.com.br;59A5DC44-B934-4B8A-BC04-71167F99F29F
921;JBPAANLSR003.del;JBPAANLSR003_old;503FF774-03E6-790C-E63C-1E5162716082
4603;JBPAANLSR003_1;JBPAANLSR003;641D8391-F45D-4843-A341-BEE68FF535B3
1134;JBPAAPFSR001;JBPAAPFSR001.corp.tvglobo.com.br;5008FBED-2117-39B2-942C-94F657A8DD50
1894;JBPAAPVSR010;JBPAAPVSR010.corp.tvglobo.com.br;50347BF8-5163-05CD-53D0-CC7B10BAE863
1960;JBPAAPVSR011;JBPAAPVSR011.corp.tvglobo.com.br;503424EA-2E4D-1AA5-FACA-FCFEDA6EF67F
1730;JBPAASRSR001;JBPAASRSR001;5008F55F-71CA-09CF-9DD1-D265CBBB566A
1561;jbpaaudsr001;10.116.4.37;5025FA6A-F275-2165-F985-BE98F6C10680
4863;JBPAAUDSR001_1;JBPAAUDSR001;389FC201-679B-4F68-B361-A056DC90ED79
1541;jbpaaudsr002;JBPAAUDSR002.corp.tvglobo.com.br;50252EC4-50F1-81B1-E1CE-03CB4A8D98C5
4864;JBPAAUDSR002_1;JBPAAUDSR002;D363BBBC-557B-4672-A76A-43EA1AF53B4F
1682;jbpaaudsr005;10.19.199.4;5008C2AA-8BBB-C852-3970-09CFFF9F9563
2229;jbpaaudsr006;10.116.4.40;5008C703-FF48-1642-918B-74FA8845998D
4865;JBPAAUDSR006_1;JBPAAUDSR006;2C4224D1-63FC-41A5-B140-007EFF47FD36
1144;jbpaaudsr007;10.116.4.183;503DBB9A-C069-A32C-ED51-3EFDB9C70BC6
4866;JBPAAUDSR007_1;JBPAAUDSR007;D3D95B6B-16B4-4FAE-94E2-2DEA7B1B6D77
822;JBPAAVPSR001;jbpaavpsr001;5012E46A-6DC9-728F-9C5E-DB6367238E55
1196;jbpablksr002;10.19.199.40;502BF18B-E8F7-8BA6-929F-4089D465D161
2146;jbpacarsr001;10.19.198.249;5025B5C7-523B-DA26-E26F-DC2A3768D4CE
4112;JBPACASSR001;JBPACASSR002;503D82C4-DD8E-10EB-4FB6-7D8687FBD3FE
1513;JBPACCMSR001;JBPACCMSR001.corp.tvglobo.com.br;502B82AF-BDDA-47F7-B3F0-3CABD8360D33
1271;jbpacedsr001;10.19.199.6;503DCBB0-3DCF-5362-3CE8-AEF839DA4A3B
1199;jbpacedsr002;10.19.199.7;502B59FB-DDF5-A93F-F759-1006D5BAF901
2142;jbpacedsr003;10.19.199.8;502B51A6-11FA-870B-4EBA-A9684D9D9625
1222;jbpacedsr004;10.19.199.157;502B7642-22A3-7D25-99C2-90733E70F838
1237;jbpacedsr005;10.19.199.170;502BC00C-7678-4F56-AC8D-BFFF25276B34
1314;jbpacedsr006;10.19.199.126;5008E5F2-F299-BA80-DF3F-6D09AAA58899
1375;jbpacedsr007;10.19.199.190;503D08CC-A1F4-9BD9-4CDA-CBFA9DAABFD5
1525;jbpacedsr008;JBPACEDSR008.corp.tvglobo.com.br;5272231C-28F1-B259-0B72-7C843DB3623A
1249;JBPACGPSR003;JBPACGPSR003.corp.tvglobo.com.br;50089C72-C74D-0195-0FFA-A9678EFF5377
1106;JBPACGPSR004;JBPACGPSR004.corp.tvglobo.com.br;50080500-D7F1-A0D7-01A5-CB0FA4C63FE7
1353;JBPACGPSR005;JBPACGPSR005.corp.tvglobo.com.br;5025898C-94EF-4A1B-88CA-8E3C2C8C2D0B
1600;JBPACGPSR006;JBPACGPSR006.corp.tvglobo.com.br;5025AAD8-56C9-60D0-A32A-B26BB9E1116E
1538;JBPACGPSR007;JBPACGPSR007.corp.tvglobo.com.br;503DE86E-B35F-4519-3AFF-1708CC4EC706
1488;JBPACGPSR008;JBPACGPSR008.corp.tvglobo.com.br;503D1CDB-7075-10A0-EEBB-B0403A4A5010
1630;jbpachosr007;JBPACHOSR007.corp.tvglobo.com.br;5025FAE4-1FBE-6600-1F31-8D94E4973ABE
4345;JBPACHOSR007_1;JBPACHOSR007;472833F4-B7E1-44BC-B310-A7F5E0F4D28C
4346;JBPACHOSR008;JBPACHOSR008;B4CC591C-641D-498D-9D29-26A4ED30ED62
4347;JBPACHOSR009;JBPACHOSR009;F9A613AC-C01D-4B43-AC92-E94884C6909D
4348;JBPACHOSR010;JBPACHOSR010;15A8CB53-8193-47BB-9629-D71040063A09
4349;JBPACHOSR012;JBPACHOSR012;DDF65A17-940C-4ECF-BA13-6D007C2873EF
4350;JBPACHOSR013;JBPACHOSR013;4C762194-583D-4C2E-9CF2-4AE9AFA2B24C
4351;JBPACHOSR014;JBPACHOSR014;B8FEA08A-A244-4BA0-B20A-48C5ECF7B41C
1729;JBPACLBSR031;JBPACLBSR031.corp.tvglobo.com.br;50259DF0-EE65-FE21-0A56-0E93913FBBB5
1480;JBPACLODISR001;JBPACLODISR001.corp.tvglobo.com.br;503DE88B-AEDF-A437-A3FA-98F4EBEB98AC
1574;JBPACMESR001;jbpacmesr001.corp.tvglobo.com.br;503D385E-4DFA-C855-4E69-85E3AFE7D100
1573;JBPACMESR002;jbpacmesr002.corp.tvglobo.com.br;503D66AB-EA30-7FC8-A396-EC3498775874
1349;JBPACMSSR001;jbpacmssr001.corp.tvglobo.com.br;503D0F8B-F0F9-C808-3C37-8939044B9ED0
394;JBPACMSSR002;jbpacmssr002.corp.tvglobo.com.br;503DF394-035E-47C4-2601-7F035CF43E61
3265;JBPACMWSR002;JBPACMWSR002;503DB6DA-448B-AB78-BB12-D94DCA0ED1C6
1389;JBPACNFSR001;JBPACNFSR001.corp.tvglobo.com.br;503D8702-3093-9A76-8037-A7D6D9530CF8
1385;JBPACRMSR013;JBPACRMSR013.corp.tvglobo.com.br;5025DB7E-2165-BFD4-4690-84DD75253F09
1663;JBPACRMSR014;JBPACRMSR014.corp.tvglobo.com.br;5025C975-1AAA-34F9-296A-8464FC51483C
1239;jbpactasr001;10.19.189.13;502B1BDC-7DD8-39E4-36CB-0BA10E436573
1846;JBPACXASR001;JBPACXASR001.corp.tvglobo.com.br;50342E98-42CA-00A7-2CBD-F0F1FC3B1243
2826;JBPACXASR002;JBPACXASR002.corp.tvglobo.com.br;50158C66-6A2E-356D-A6C9-9FD826B4E2E5
3094;JBPACXASR003;JBPACXASR003.corp.tvglobo.com.br;50155636-50D5-96AD-6666-F28B3D980150
3095;JBPACXASR004;JBPACXASR004.corp.tvglobo.com.br;5015F649-FAF1-65B1-10B8-059AE2119445
3096;JBPACXASR005;JBPACXASR005.corp.tvglobo.com.br;50158D4A-5447-8414-8137-82D8D8615C94
3097;JBPACXASR006;JBPACXASR006.corp.tvglobo.com.br;501507B5-F9A0-2662-CD9D-9139796268E7
3105;JBPACXASR007;JBPACXASR007.corp.tvglobo.com.br;5015389E-E9CE-E799-87E8-12B0AEB076E6
3113;JBPACXASR008;JBPACXASR008.corp.tvglobo.com.br;50150E32-4036-C785-5006-3967E816EFBF
3112;JBPACXASR009;JBPACXASR009.corp.tvglobo.com.br;5015B606-5A81-2F75-91BC-44FA617165D5
2485;JBPACYRSR010;JBPACYRSR010;503DE963-1EFC-2A24-A269-AAAFF60ABFCD
4504;JBPACYRSR012;JBPACYRSR012.corp.tvglobo.com.br;503D5127-497A-9E23-B629-EAD65610E8A3
4511;JBPACYRSR013;JBPACYRSR013.corp.tvglobo.com.br;503D3A7C-9974-92E6-2ECE-81092600E736
2487;JBPACYRSR020;JBPACYRSR020.corp.tvglobo.com.br;503D4DF0-0418-36BF-7FE4-D0DC3C83F28B
4765;JBPACYRSR021;JBPACYRSR021.corp.tvglobo.com.br;503DCBC2-21ED-7BD8-39A0-DC2990A00EFB
2838;JBPACYRSR022;JBPACYRSR022.corp.tvglobo.com.br_1;503DA526-B2E8-9A41-A53E-063B8302CD5E
3486;JBPACYRSR030;JBPACYRSR030-0;503D6D88-3539-42AB-6234-0F847765967D
3496;JBPACYRSR031;JBPACYRSR031.corp.tvglobo.com.br_2;503D1D14-419D-158A-EA2D-652F34D4FD3B
2841;JBPACYRSR032_1;JBPACYRSR032.corp.tvglobo.com.br_1;503DBEF9-98E1-87D6-ECBD-8239BCD39F66
3508;JBPACYRSR060;jbpacyrsr060.corp.tvglobo.com.br;503DF1CE-8683-5E55-235B-348FFFA0114E
1322;JBPADAVSR001;JBPADAVSR001.corp.tvglobo.com.br;503D5C75-3E66-C708-E4DA-E59E4466D8AE
2032;JBPADDCSR001;JBPADDCSR001.corp.tvglobo.com.br;50348936-0696-EAA0-B624-A39BBD5B4EE5
2049;JBPADDCSR002;JBPADDCSR002.corp.tvglobo.com.br;50340BCC-15A7-BBE3-E9FF-6849FCE6CB73
1609;JBPADECSR001.del;JBPADECSR001.corp.tvglobo.com.br;5025CC31-E68F-2D3D-52F5-FFB8FAC30A1C
1324;JBPADECSR002;JBPADECSR002.corp.tvglobo.com.br;5025BD66-1B37-18FA-5558-9751B30295F1
1259;jbpadecsr003;JBPADECSR003.corp.tvglobo.com.br;503D8F64-2D6B-373B-05C3-1517FE523803
4663;JBPADLXSR001;JBPADLXSR001;BC324C3B-375F-4AA4-88F9-A193FFCC3DD2
4725;JBPADMTSR001_1;JBPADMTSR001.corp.tvglobo.com.br_1;503DC623-5C89-723C-8C55-D7AB533E2229
1992;JBPADNASR001;JBPADNASR001.corp.tvglobo.com.br;50345DB9-B142-772B-2B11-1BDFE6E7F097
1669;JBPADSASR001;JBPADSASR001.corp.tvglobo.com.br;500313CC-085E-D869-88BB-E38680157043
1145;JBPADSASR002;JBPADSASR002.corp.tvglobo.com.br;502B8864-6E42-C648-9FFF-410A440B0F8F
1710;jbpadsasr003;10.19.198.168;502B0F47-0F29-CFF1-581F-B589961908A1
863;jbpadsrsr008;10.116.4.75;502B4BE1-CA6D-8A5F-8320-3A9374151D37
4738;JBPADSRSR008_1;JBPADSRSR008;DD506A7D-E808-4A3A-B525-4A7F8923EACC
4901;JBPADSRSR008_2;JBPADSRSR008_1;2B1D087A-4E2C-472D-B2A8-1DF28B66CD0D
4730;JBPADSRSR008-test;JBPADSRSR008-test;1DFEADA1-9036-4E78-91BB-80F2CA8278BE
1742;jbpadsrsr009;10.116.4.76;502BBE54-4E6B-6B93-40C0-B63E948137D1
4739;JBPADSRSR009_1;JBPADSRSR009;B2F4747F-527E-404F-BE4B-8FA4F3AC30AD
4902;JBPADSRSR009_2;JBPADSRSR009_1;EDFDD8F5-E6E0-4545-95DC-084FA6D43981
4903;JBPADSRSR010;JBPADSRSR010_1;22AEA9F7-7AB8-4787-8C77-A56F9E5D124F
4740;JBPADSRSR010_1;JBPADSRSR010;C451C8AF-735A-4A05-B819-2F1AAB02C73F
4904;JBPADSRSR011;JBPADSRSR011_1;E9418A78-A11F-492E-ACC3-536165DF64A0
4741;JBPADSRSR011_1;JBPADSRSR011;A57C55E8-8DBC-4BD7-ACDA-074D76BF8A92
4076;JBPADSRSR012_1;JBPADSRSR012.corp.tvglobo.com.br;503D0D01-A154-E8CB-E50D-324050628B04
4906;JBPADSRSR016;JBPADSRSR016.corp.tvglobo.com.br;503DDC9A-573D-63AA-0878-CE4620319C93
4697;JBPADSSSR001;JBPADSSSR001_1;1853F17A-BFAA-4DEC-A36A-A024BADA3B38
4660;JBPADSSSR001_1;JBPADSSSR001;1B41F6FE-BCF1-4004-8A07-3D54C77245AA
4698;JBPADSSSR002;JBPADSSSR002_1;E20EFAAC-ED6F-4D7A-BE3D-2056B3524295
4661;JBPADSSSR002_1;JBPADSSSR002;F0DEC3DB-7389-4625-9A4B-B7286725CE08
1311;jbpadsssr003;10.19.197.100;503DCA40-19F6-4DE7-57F2-55B3B3B84678
1277;jbpadsssr004;10.19.197.112;503D8E10-A744-C232-C293-8FFD9C36AE6B
1242;JBPADSVSR011;JBPADSVSR011.corp.tvglobo.com.br;5008D559-D832-AD04-2DDD-7E6251F635B9
938;jbpadsvsr012;JBPADSVSR012.corp.tvglobo.com.br;503F0DB2-BA49-E9E9-806D-45E44AC84DA4
4845;JBPADSVSR012_1;JBPADSVSR012.corp.tvglobo.com.br_1;503DF216-99A1-F5CB-BC86-1858D9B8C916
893;jbpadsvsr013;JBPADSVSR013.corp.tvglobo.com.br;503F46DF-D38E-8D8E-4FD0-DB5689B1ECFB
4844;JBPADSVSR013_1;JBPADSVSR013.corp.tvglobo.com.br_1;503D75A2-7AC1-A74A-6394-1D65122B09BA
1435;jbpaebisr001;10.19.198.64;502BBE29-64D6-1B85-B5E5-00E6EDF7BA51
1650;jbpaebisr002;JBPAEBISR002.corp.tvglobo.com.br;502B2609-B0EF-06B3-0A9A-41187692EE41
1418;jbpaebisr003;JBPAEBISR003.corp.tvglobo.com.br;503D5E3C-D9B6-F688-9772-D6467FE1A189
1115;JBPAECASR001;JBPAECASR001.corp.tvglobo.com.br;503D400C-348C-166F-B8D6-1275F1CA1860
5159;JBPAECASR001.20220930;JBPAECASR001.20220930;503D4883-3004-2FA7-3B88-414AD2688DA6
1691;jbpaecvsr001;10.19.199.84;502BAB75-6D71-F5EF-851E-BBD51D73F248
1433;JBPAEMCSR001;JBPAEMCSR001;5025B0AD-70C3-7BA2-67BD-F4CB816087F6
824;JBPAEMCSR003;JBPAEMCSR003.corp.tvglobo.com.br;5012D6CF-0AF8-F2ED-0711-977068F321C6
2154;JBPAEMCSR008;JBPAEMCSR008.corp.tvglobo.com.br;5025ADD2-4446-F76A-F72E-CC6C9B85F61E
829;jbpaesbsr001;JBPAESBSR001.corp.tvglobo.com.br;52E5160C-C25D-6116-C794-02F7E2CD491F
826;jbpaesbsr002;10.19.195.224;52A3B7F8-D7CE-D72F-8CD3-5C7DE56AC644
828;jbpaesbsr003;10.19.195.164;502B6AAF-1AC4-D558-88FE-2D9DAF163A53
831;jbpaesbsr004;jbpaesbsr004.corp.tvglobo.com.br;502B9836-B1FF-9304-C6BA-002CAB3516B7
1667;JBPAETLEXPLORA;jbpaetlexplora;5025C0D2-09D1-36CF-F765-004B8D431284
901;JBPAETLSR003;JBPAETLSR003.corp.tvglobo.com.br;502BFACB-EDC5-544E-C872-BA7CA45C61B5
3438;JBPAEXLSR001;10.19.197.22;10BB12D8-5380-4360-A888-1877ECFA7F62
2828;JBPAFASSR001;JBPAFASSR001.corp.tvglobo.com.br;501516DA-4BD9-3036-48C7-F8A1269E7CF4
2827;JBPAFASSR002;JBPAFASSR002.corp.tvglobo.com.br;501505EE-2994-5B4E-17FB-DE7A74AC50D0
